source,target,weight
cybersecurity education,generative artificial intelligence,1
cybersecurity education,maritime cybersecurity,1
cybersecurity education,phishing,2
cybersecurity education,phishing attack tailored scenario,1
cybersecurity education,social engineering,2
cybersecurity education,ethernet over usb,1
cybersecurity education,internet of things,1
cybersecurity education,network isolation,1
cybersecurity education,expert system,1
cybersecurity education,information security,1
cybersecurity education,snowball methodology,1
cybersecurity education,cybersecurity,3
cybersecurity education,educational effectiveness,1
cybersecurity education,motivation,1
cybersecurity education,teaching material,1
cybersecurity education,cyber defense,1
cybersecurity education,cyber range,1
cybersecurity education,educational technology,1
cybersecurity education,artificial intelligence,2
cybersecurity education,curriculum,1
cybersecurity education,large language model,1
cybersecurity education,security injection,1
cybersecurity education,dns spoofing attack,1
cybersecurity education,ethical hacking,1
cybersecurity education,virtual kali linux platform,1
cybersecurity education,children,1
cybersecurity education,cybersprinters,1
cybersecurity education,capstone experience,1
cybersecurity education,privacy,1
cybersecurity education,project learning,1
cybersecurity education,security,1
cybersecurity education,binary exploitation,1
cybersecurity education,challenge design,1
cybersecurity education,dynamic challenge generation,1
cybersecurity education,blended learning,1
cybersecurity education,federated hybrid cloud computing,1
cybersecurity education,remote laboratory,1
cybersecurity education,sustainable cloud computing,1
cybersecurity education,virtual laboratory,1
cybersecurity education,critical infrastructure,1
cybersecurity education,cyber physical,1
cybersecurity education,industrial control,1
cybersecurity education,information technology,1
cybersecurity education,ot convergence,1
cybersecurity education,single board computer,1
cybersecurity education,testbed,1
cybersecurity education,curriculum optimization,1
cybersecurity education,cybersecurity skill,1
cybersecurity education,machine learning,1
cybersecurity education,work role,1
cybersecurity education,workforce gap,1
cybersecurity education,higher education,1
cybersecurity education,innovation,1
cybersecurity education,learning,1
cybersecurity education,research development,1
cybersecurity education,student involvement,1
cybersecurity education,working life skills,1
cybersecurity education,engaging learning environment,1
cybersecurity education,game,1
cybersecurity education,long lasting knowledge,1
cybersecurity education,peer learning,1
cybersecurity education,outreach,1
cybersecurity education,secondary student,1
cybersecurity education,summer camp,1
cybersecurity education,adaptive scaling,1
cybersecurity education,honeypot,1
cybersecurity education,open source,1
cybersecurity education,scalable,1
cybersecurity education,secure platform,1
cybersecurity education,security operations center,1
virtualization,vulnerability research,1
virtualization,ambari,1
virtualization,big data,1
virtualization,classification,1
virtualization,cloud computing,2
virtualization,cyber attack,1
virtualization,cyber threat,1
virtualization,gap,1
virtualization,hadoop,1
virtualization,internet of things,1
virtualization,machine learning,1
virtualization,trust,1
virtualization,virtual machine,1
virtualization,advanced persistent threat,1
virtualization,adversary emulation,1
virtualization,computer architecture,2
virtualization,cybersecurity,2
virtualization,emulation,1
virtualization,medical services,1
virtualization,mitre attack framework,1
virtualization,server,1
virtualization,training,1
virtualization,turning,1
virtualization,5g,1
virtualization,computer security,1
virtualization,edge computing,1
virtualization,edge native,1
virtualization,etsi,1
virtualization,multi-access edge computing,1
virtualization,privacy,1
virtualization,security,1
virtualization,servers,1
virtualization,standards,1
e commerce security,epidemic modeling,1
e commerce security,mathematical modeling,1
e commerce security,neural network,1
e commerce security,threat detection,1
epidemic modeling,mathematical modeling,1
epidemic modeling,neural network,1
epidemic modeling,threat detection,1
mathematical modeling,neural network,1
mathematical modeling,threat detection,1
mathematical modeling,artificial neural network,1
mathematical modeling,compartmental model,1
mathematical modeling,cybersecurity,2
mathematical modeling,epidemic model,1
mathematical modeling,levenberg marquardt algorithm,1
mathematical modeling,numerical solution,1
mathematical modeling,optimization,1
mathematical modeling,authentication,1
mathematical modeling,cyber threat,1
mathematical modeling,data privacy,1
mathematical modeling,decentralized identity management,1
mathematical modeling,metaverse,1
mathematical modeling,multiverse,1
mathematical modeling,personally identifiable information,1
mathematical modeling,self-sovereign identity,1
neural network,threat detection,1
neural network,anomaly detection,1
neural network,artificial neural network,2
neural network,behavioral model,1
neural network,binary classification,1
neural network,cybersecurity,10
neural network,decision making process,1
neural network,decision tree,2
neural network,deep learning,2
neural network,deep learning model,1
neural network,deep neural network,1
neural network,explainable artificial intelligence,1
neural network,feature engineering,1
neural network,intrusion detection,3
neural network,intrusion detection model,1
neural network,k-nearest neighbor,1
neural network,learning model,1
neural network,linear support vector machine,1
neural network,long short term memory,1
neural network,machine learning,6
neural network,machine learning model,1
neural network,multi label,1
neural network,multilayer perceptron,1
neural network,random forest,1
neural network,recurrent neural network,1
neural network,shapley additive explanations,1
neural network,single feature,1
neural network,statistical machine learning,1
neural network,support vector machine,2
neural network,advanced persistent threat,1
neural network,dynamic information flow tracking,1
neural network,stochastic game,1
neural network,multiple valued logic,1
neural network,physically unclonable function,1
neural network,susceptibility,1
neural network,biometric,1
neural network,dcgan,1
neural network,data poisoning,1
neural network,artificial intelligence,3
neural network,chart recommendation,1
neural network,parametric dimensionality reduction,1
neural network,visualization,1
neural network,domain generation algorithm,1
neural network,autonomous driving,1
neural network,cyberphysical system,1
neural network,attention mechanism,1
neural network,gru,1
neural network,phishing,1
neural network,dynamic trust management,1
neural network,internet of things,1
neural network,proactive security,1
neural network,water management,1
neural network,blockchain,1
neural network,cloud computing,1
neural network,energy,1
neural network,latency,1
neural network,peer-to-peer energy trade,1
neural network,q-learning,1
neural network,reinforcement learning,1
neural network,smart grid,1
neural network,smart meter,1
neural network,explainability,1
neural network,autoencoder,1
